label,file
Happy,1039_ITS_HAP_XX.wav
Happy,1039_IWL_HAP_XX.wav
Happy,1039_IWW_HAP_XX.wav
Happy,1039_MTI_HAP_XX.wav
Happy,1039_TAI_HAP_XX.wav
Happy,1039_TIE_HAP_XX.wav
Happy,1039_TSI_HAP_XX.wav
Happy,1039_WSI_HAP_XX.wav
Happy,1040_DFA_HAP_XX.wav
Happy,1040_IEO_HAP_HI.wav
Happy,1040_IEO_HAP_LO.wav
Happy,1040_IEO_HAP_MD.wav
Happy,1040_IOM_HAP_XX.wav
Happy,1040_ITH_HAP_XX.wav
Happy,1040_ITS_HAP_XX.wav
Happy,1040_IWL_HAP_XX.wav
Happy,1040_IWW_HAP_XX.wav
Happy,1040_MTI_HAP_XX.wav
Happy,1040_TAI_HAP_XX.wav
Happy,1040_TIE_HAP_XX.wav
Happy,1040_TSI_HAP_XX.wav
Happy,1040_WSI_HAP_XX.wav
Happy,1041_DFA_HAP_XX.wav
Happy,1041_IEO_HAP_HI.wav
Happy,1041_IEO_HAP_LO.wav
Happy,1041_IEO_HAP_MD.wav
Happy,1041_IOM_HAP_XX.wav
Happy,1041_ITH_HAP_XX.wav
Happy,1041_ITS_HAP_XX.wav
Happy,1041_IWL_HAP_XX.wav
Happy,1041_IWW_HAP_XX.wav
Happy,1041_MTI_HAP_XX.wav
Happy,1041_TAI_HAP_XX.wav
Happy,1041_TIE_HAP_XX.wav
Happy,1041_TSI_HAP_XX.wav
Happy,1041_WSI_HAP_XX.wav
Happy,1042_DFA_HAP_XX.wav
Happy,1042_IEO_HAP_HI.wav
Happy,1042_IEO_HAP_LO.wav
Happy,1042_IEO_HAP_MD.wav
Happy,1042_IOM_HAP_XX.wav
Happy,1042_ITH_HAP_XX.wav
Happy,1042_ITS_HAP_XX.wav
Happy,1042_IWL_HAP_XX.wav
Happy,1042_IWW_HAP_XX.wav
Happy,1042_MTI_HAP_XX.wav
Happy,1042_TAI_HAP_XX.wav
Happy,1042_TIE_HAP_XX.wav
Happy,1042_TSI_HAP_XX.wav
Happy,1042_WSI_HAP_XX.wav
Happy,1043_DFA_HAP_XX.wav
Happy,1043_IEO_HAP_HI.wav
Happy,1043_IEO_HAP_LO.wav
Happy,1043_IEO_HAP_MD.wav
Happy,1043_IOM_HAP_XX.wav
Happy,1043_ITH_HAP_XX.wav
Happy,1043_ITS_HAP_XX.wav
Happy,1043_IWL_HAP_XX.wav
Happy,1043_IWW_HAP_XX.wav
Happy,1043_MTI_HAP_XX.wav
Happy,1043_TAI_HAP_XX.wav
Happy,1043_TIE_HAP_XX.wav
Happy,1043_TSI_HAP_XX.wav
Happy,1043_WSI_HAP_XX.wav
Happy,1044_DFA_HAP_XX.wav
Happy,1044_IEO_HAP_HI.wav
Happy,1044_IEO_HAP_LO.wav
Happy,1044_IEO_HAP_MD.wav
Happy,1044_IOM_HAP_XX.wav
Happy,1044_ITH_HAP_XX.wav
Happy,1044_ITS_HAP_XX.wav
Happy,1044_IWL_HAP_XX.wav
Happy,1044_IWW_HAP_XX.wav
Happy,1044_MTI_HAP_XX.wav
Happy,1044_TAI_HAP_XX.wav
Happy,1044_TIE_HAP_XX.wav
Happy,1044_TSI_HAP_XX.wav
Happy,1044_WSI_HAP_XX.wav
Happy,1045_DFA_HAP_XX.wav
Happy,1045_IEO_HAP_HI.wav
Happy,1045_IEO_HAP_LO.wav
Happy,1045_IEO_HAP_MD.wav
Happy,1045_IOM_HAP_XX.wav
Happy,1045_ITH_HAP_XX.wav
Happy,1045_ITS_HAP_XX.wav
Happy,1045_IWL_HAP_XX.wav
Happy,1045_IWW_HAP_XX.wav
Happy,1045_MTI_HAP_XX.wav
Happy,1045_TAI_HAP_XX.wav
Happy,1045_TIE_HAP_XX.wav
Happy,1045_TSI_HAP_XX.wav
Happy,1045_WSI_HAP_XX.wav
Happy,1046_DFA_HAP_XX.wav
Happy,1046_IEO_HAP_HI.wav
Happy,1046_IEO_HAP_LO.wav
Happy,1046_IEO_HAP_MD.wav
Happy,1046_IOM_HAP_XX.wav
Happy,1046_ITH_HAP_XX.wav
Happy,1046_ITS_HAP_XX.wav
Happy,1046_IWL_HAP_XX.wav
Happy,1046_IWW_HAP_XX.wav
Happy,1046_MTI_HAP_XX.wav
Happy,1046_TAI_HAP_XX.wav
Happy,1046_TIE_HAP_XX.wav
Happy,1046_TSI_HAP_XX.wav
Happy,1046_WSI_HAP_XX.wav
Happy,1047_DFA_HAP_XX.wav
Happy,1047_IEO_HAP_HI.wav
Happy,1047_IEO_HAP_LO.wav
Happy,1047_IEO_HAP_MD.wav
Happy,1047_IOM_HAP_XX.wav
Happy,1047_ITH_HAP_XX.wav
Happy,1047_ITS_HAP_XX.wav
Happy,1047_IWL_HAP_XX.wav
Happy,1047_IWW_HAP_XX.wav
Happy,1047_MTI_HAP_XX.wav
Happy,1047_TAI_HAP_XX.wav
Happy,1047_TIE_HAP_XX.wav
Happy,1047_TSI_HAP_XX.wav
Happy,1047_WSI_HAP_XX.wav
Happy,1048_DFA_HAP_XX.wav
Happy,1048_IEO_HAP_HI.wav
Happy,1048_IEO_HAP_LO.wav
Happy,1048_IEO_HAP_MD.wav
Happy,1048_IOM_HAP_XX.wav
Happy,1048_ITH_HAP_XX.wav
Happy,1048_ITS_HAP_XX.wav
Happy,1048_IWL_HAP_XX.wav
Happy,1048_IWW_HAP_XX.wav
Happy,1048_MTI_HAP_XX.wav
Happy,1048_TAI_HAP_XX.wav
Happy,1048_TIE_HAP_XX.wav
Happy,1048_TSI_HAP_XX.wav
Happy,1048_WSI_HAP_XX.wav
Happy,1049_DFA_HAP_XX.wav
Happy,1049_IEO_HAP_HI.wav
Happy,1049_IEO_HAP_LO.wav
Happy,1049_IEO_HAP_MD.wav
Happy,1049_IOM_HAP_XX.wav
Happy,1049_ITH_HAP_XX.wav
Happy,1049_ITS_HAP_XX.wav
Happy,1049_IWL_HAP_XX.wav
Happy,1049_IWW_HAP_XX.wav
Happy,1049_MTI_HAP_XX.wav
Happy,1049_TAI_HAP_XX.wav
Happy,1049_TIE_HAP_XX.wav
Happy,1049_TSI_HAP_XX.wav
Happy,1049_WSI_HAP_XX.wav
Happy,1050_DFA_HAP_XX.wav
Happy,1050_IEO_HAP_HI.wav
Happy,1050_IEO_HAP_LO.wav
Happy,1050_IEO_HAP_MD.wav
Happy,1050_IOM_HAP_XX.wav
Happy,1050_ITH_HAP_XX.wav
Happy,1050_ITS_HAP_XX.wav
Happy,1050_IWL_HAP_XX.wav
Happy,1050_IWW_HAP_XX.wav
Happy,1050_MTI_HAP_XX.wav
Happy,1050_TAI_HAP_XX.wav
Happy,1050_TIE_HAP_XX.wav
Happy,1050_TSI_HAP_XX.wav
Happy,1050_WSI_HAP_XX.wav
Happy,1051_DFA_HAP_XX.wav
Happy,1051_IEO_HAP_HI.wav
Happy,1051_IEO_HAP_LO.wav
Happy,1051_IEO_HAP_MD.wav
Happy,1051_IOM_HAP_XX.wav
Happy,1051_ITH_HAP_XX.wav
Happy,1051_ITS_HAP_XX.wav
Happy,1051_IWL_HAP_XX.wav
Happy,1051_IWW_HAP_XX.wav
Happy,1051_MTI_HAP_XX.wav
Happy,1051_TAI_HAP_XX.wav
Happy,1051_TIE_HAP_XX.wav
Happy,1051_TSI_HAP_XX.wav
Happy,1051_WSI_HAP_XX.wav
Happy,1052_DFA_HAP_XX.wav
Happy,1052_IEO_HAP_HI.wav
Happy,1052_IEO_HAP_LO.wav
Happy,1052_IEO_HAP_MD.wav
Happy,1052_IOM_HAP_XX.wav
Happy,1052_ITH_HAP_XX.wav
Happy,1052_ITS_HAP_XX.wav
Happy,1052_IWL_HAP_XX.wav
Happy,1052_IWW_HAP_XX.wav
Happy,1052_MTI_HAP_XX.wav
Happy,1052_TAI_HAP_XX.wav
Happy,1052_TIE_HAP_XX.wav
Happy,1052_TSI_HAP_XX.wav
Happy,1052_WSI_HAP_XX.wav
Happy,1053_DFA_HAP_XX.wav
Happy,1053_IEO_HAP_HI.wav
Happy,1053_IEO_HAP_LO.wav
Happy,1053_IEO_HAP_MD.wav
Happy,1053_IOM_HAP_XX.wav
Happy,1053_ITH_HAP_XX.wav
Happy,1053_ITS_HAP_XX.wav
Happy,1053_IWL_HAP_XX.wav
Happy,1053_IWW_HAP_XX.wav
Happy,1053_MTI_HAP_XX.wav
Happy,1053_TAI_HAP_XX.wav
Happy,1053_TIE_HAP_XX.wav
Happy,1053_TSI_HAP_XX.wav
Happy,1053_WSI_HAP_XX.wav
Happy,1054_DFA_HAP_XX.wav
Happy,1054_IEO_HAP_HI.wav
Happy,1054_IEO_HAP_LO.wav
Happy,1054_IEO_HAP_MD.wav
Happy,1054_IOM_HAP_XX.wav
Happy,1054_ITH_HAP_XX.wav
Happy,1054_ITS_HAP_XX.wav
Happy,1054_IWL_HAP_XX.wav
Happy,1054_IWW_HAP_XX.wav
Happy,1054_MTI_HAP_XX.wav
Happy,1054_TAI_HAP_XX.wav
Happy,1054_TIE_HAP_XX.wav
Happy,1054_TSI_HAP_XX.wav
Happy,1054_WSI_HAP_XX.wav
Happy,1055_DFA_HAP_XX.wav
Happy,1055_IEO_HAP_HI.wav
Happy,1055_IEO_HAP_LO.wav
Happy,1055_IEO_HAP_MD.wav
Happy,1055_IOM_HAP_XX.wav
Happy,1055_ITH_HAP_XX.wav
Happy,1055_ITS_HAP_XX.wav
Happy,1055_IWL_HAP_XX.wav
Happy,1055_IWW_HAP_XX.wav
Happy,1055_MTI_HAP_XX.wav
Happy,1055_TAI_HAP_XX.wav
Happy,1055_TIE_HAP_XX.wav
Happy,1055_TSI_HAP_XX.wav
Happy,1055_WSI_HAP_XX.wav
Happy,1056_DFA_HAP_XX.wav
Happy,1056_IEO_HAP_HI.wav
Happy,1056_IEO_HAP_LO.wav
Happy,1056_IEO_HAP_MD.wav
Happy,1056_IOM_HAP_XX.wav
Happy,1056_ITH_HAP_XX.wav
Happy,1056_ITS_HAP_XX.wav
Happy,1056_IWL_HAP_XX.wav
Happy,1056_IWW_HAP_XX.wav
Happy,1056_MTI_HAP_XX.wav
Happy,1056_TAI_HAP_XX.wav
Happy,1056_TIE_HAP_XX.wav
Happy,1056_TSI_HAP_XX.wav
Happy,1056_WSI_HAP_XX.wav
Happy,1057_DFA_HAP_XX.wav
Happy,1057_IEO_HAP_HI.wav
Happy,1057_IEO_HAP_LO.wav
Happy,1057_IEO_HAP_MD.wav
Happy,1057_IOM_HAP_XX.wav
Happy,1057_ITH_HAP_XX.wav
Happy,1057_ITS_HAP_XX.wav
Happy,1057_IWL_HAP_XX.wav
Happy,1057_IWW_HAP_XX.wav
Happy,1057_MTI_HAP_XX.wav
Happy,1057_TAI_HAP_XX.wav
Happy,1057_TIE_HAP_XX.wav
Happy,1057_TSI_HAP_XX.wav
Happy,1057_WSI_HAP_XX.wav
Happy,1058_DFA_HAP_XX.wav
Happy,1058_IEO_HAP_HI.wav
Happy,1058_IEO_HAP_LO.wav
Happy,1058_IEO_HAP_MD.wav
Happy,1058_IOM_HAP_XX.wav
Happy,1058_ITH_HAP_XX.wav
Happy,1058_ITS_HAP_XX.wav
Happy,1058_IWL_HAP_XX.wav
Happy,1058_IWW_HAP_XX.wav
Happy,1058_MTI_HAP_XX.wav
Happy,1058_TAI_HAP_XX.wav
Happy,1058_TIE_HAP_XX.wav
Happy,1058_TSI_HAP_XX.wav
Happy,1058_WSI_HAP_XX.wav
Happy,1059_DFA_HAP_XX.wav
Happy,1059_IEO_HAP_HI.wav
Happy,1059_IEO_HAP_LO.wav
Happy,1059_IEO_HAP_MD.wav
Happy,1059_IOM_HAP_XX.wav
Happy,1059_ITH_HAP_XX.wav
Happy,1059_ITS_HAP_XX.wav
Happy,1059_IWL_HAP_XX.wav
Happy,1059_IWW_HAP_XX.wav
Happy,1059_MTI_HAP_XX.wav
Happy,1059_TAI_HAP_XX.wav
Happy,1059_TIE_HAP_XX.wav
Happy,1059_TSI_HAP_XX.wav
Happy,1059_WSI_HAP_XX.wav
Happy,1060_DFA_HAP_XX.wav
Happy,1060_IEO_HAP_HI.wav
Happy,1060_IEO_HAP_LO.wav
Happy,1060_IEO_HAP_MD.wav
Happy,1060_IOM_HAP_XX.wav
Happy,1060_ITH_HAP_XX.wav
Happy,1060_ITS_HAP_XX.wav
Happy,1060_IWL_HAP_XX.wav
Happy,1060_IWW_HAP_XX.wav
Happy,1060_MTI_HAP_XX.wav
Happy,1060_TAI_HAP_XX.wav
Happy,1060_TIE_HAP_XX.wav
Happy,1060_TSI_HAP_XX.wav
Happy,1060_WSI_HAP_XX.wav
Happy,1061_DFA_HAP_XX.wav
Happy,1061_IEO_HAP_HI.wav
Happy,1061_IEO_HAP_LO.wav
Happy,1061_IEO_HAP_MD.wav
Happy,1061_IOM_HAP_XX.wav
Happy,1061_ITH_HAP_XX.wav
Happy,1061_ITS_HAP_XX.wav
Happy,1061_IWL_HAP_XX.wav
Happy,1061_IWW_HAP_XX.wav
Happy,1061_MTI_HAP_XX.wav
Happy,1061_TAI_HAP_XX.wav
Happy,1061_TIE_HAP_XX.wav
Happy,1061_TSI_HAP_XX.wav
Happy,1061_WSI_HAP_XX.wav
Happy,1062_DFA_HAP_XX.wav
Happy,1062_IEO_HAP_HI.wav
Happy,1062_IEO_HAP_LO.wav
Happy,1062_IEO_HAP_MD.wav
Happy,1062_IOM_HAP_XX.wav
Happy,1062_ITH_HAP_XX.wav
Happy,1062_ITS_HAP_XX.wav
Happy,1062_IWL_HAP_XX.wav
Happy,1062_IWW_HAP_XX.wav
Happy,1062_MTI_HAP_XX.wav
Happy,1062_TAI_HAP_XX.wav
Happy,1062_TIE_HAP_XX.wav
Happy,1062_TSI_HAP_XX.wav
Happy,1062_WSI_HAP_XX.wav
Happy,1063_DFA_HAP_XX.wav
Happy,1063_IEO_HAP_HI.wav
Happy,1063_IEO_HAP_LO.wav
Happy,1063_IEO_HAP_MD.wav
Happy,1063_IOM_HAP_XX.wav
Happy,1063_ITH_HAP_XX.wav
Happy,1063_ITS_HAP_XX.wav
Happy,1063_IWL_HAP_XX.wav
Happy,1063_IWW_HAP_XX.wav
Happy,1063_MTI_HAP_XX.wav
Happy,1063_TAI_HAP_XX.wav
Happy,1063_TIE_HAP_XX.wav
Happy,1063_TSI_HAP_XX.wav
Happy,1063_WSI_HAP_XX.wav
Happy,1064_DFA_HAP_XX.wav
Happy,1064_IEO_HAP_HI.wav
Happy,1064_IEO_HAP_LO.wav
Happy,1064_IEO_HAP_MD.wav
Happy,1064_IOM_HAP_XX.wav
Happy,1064_ITH_HAP_XX.wav
Happy,1064_ITS_HAP_XX.wav
Happy,1064_IWL_HAP_XX.wav
Happy,1064_IWW_HAP_XX.wav
Happy,1064_MTI_HAP_XX.wav
Happy,1064_TAI_HAP_XX.wav
Happy,1064_TIE_HAP_XX.wav
Happy,1064_TSI_HAP_XX.wav
Happy,1064_WSI_HAP_XX.wav
Happy,1065_DFA_HAP_XX.wav
Happy,1065_IEO_HAP_HI.wav
Happy,1065_IEO_HAP_LO.wav
Happy,1065_IEO_HAP_MD.wav
Happy,1065_IOM_HAP_XX.wav
Happy,1065_ITH_HAP_XX.wav
Happy,1065_ITS_HAP_XX.wav
Happy,1065_IWL_HAP_XX.wav
Happy,1065_IWW_HAP_XX.wav
Happy,1065_MTI_HAP_XX.wav
Happy,1065_TAI_HAP_XX.wav
Happy,1065_TIE_HAP_XX.wav
Happy,1065_TSI_HAP_XX.wav
Happy,1065_WSI_HAP_XX.wav
Happy,1066_DFA_HAP_XX.wav
Happy,1066_IEO_HAP_HI.wav
Happy,1066_IEO_HAP_LO.wav
Happy,1066_IEO_HAP_MD.wav
Happy,1066_IOM_HAP_XX.wav
Happy,1066_ITH_HAP_XX.wav
Happy,1066_ITS_HAP_XX.wav
Happy,1066_IWL_HAP_XX.wav
Happy,1066_IWW_HAP_XX.wav
Happy,1066_MTI_HAP_XX.wav
Happy,1066_TAI_HAP_XX.wav
Happy,1066_TIE_HAP_XX.wav
Happy,1066_TSI_HAP_XX.wav
Happy,1066_WSI_HAP_XX.wav
Happy,1067_DFA_HAP_XX.wav
Happy,1067_IEO_HAP_HI.wav
Happy,1067_IEO_HAP_LO.wav
Happy,1067_IEO_HAP_MD.wav
Happy,1067_IOM_HAP_XX.wav
Happy,1067_ITH_HAP_XX.wav
Happy,1067_ITS_HAP_XX.wav
Happy,1067_IWL_HAP_XX.wav
Happy,1067_IWW_HAP_XX.wav
Happy,1067_MTI_HAP_XX.wav
Happy,1067_TAI_HAP_XX.wav
Happy,1067_TIE_HAP_XX.wav
Happy,1067_TSI_HAP_XX.wav
Happy,1067_WSI_HAP_XX.wav
Happy,1068_DFA_HAP_XX.wav
Happy,1068_IEO_HAP_HI.wav
Happy,1068_IEO_HAP_LO.wav
Happy,1068_IEO_HAP_MD.wav
Happy,1068_IOM_HAP_XX.wav
Happy,1068_ITH_HAP_XX.wav
Happy,1068_ITS_HAP_XX.wav
Happy,1068_IWL_HAP_XX.wav
Happy,1068_IWW_HAP_XX.wav
Happy,1068_MTI_HAP_XX.wav
Happy,1068_TAI_HAP_XX.wav
Happy,1068_TIE_HAP_XX.wav
Happy,1068_TSI_HAP_XX.wav
Happy,1068_WSI_HAP_XX.wav
Happy,1069_DFA_HAP_XX.wav
Happy,1069_IEO_HAP_HI.wav
Happy,1069_IEO_HAP_LO.wav
Happy,1069_IEO_HAP_MD.wav
Happy,1069_IOM_HAP_XX.wav
Happy,1069_ITH_HAP_XX.wav
Happy,1069_ITS_HAP_XX.wav
Happy,1069_IWL_HAP_XX.wav
Happy,1069_IWW_HAP_XX.wav
Happy,1069_MTI_HAP_XX.wav
Happy,1069_TAI_HAP_XX.wav
Happy,1069_TIE_HAP_XX.wav
Happy,1069_TSI_HAP_XX.wav
Happy,1069_WSI_HAP_XX.wav
Happy,1070_DFA_HAP_XX.wav
Happy,1070_IEO_HAP_HI.wav
Happy,1070_IEO_HAP_LO.wav
Happy,1070_IEO_HAP_MD.wav
Happy,1070_IOM_HAP_XX.wav
Happy,1070_ITH_HAP_XX.wav
Happy,1070_ITS_HAP_XX.wav
Happy,1070_IWL_HAP_XX.wav
Happy,1070_IWW_HAP_XX.wav
Happy,1070_MTI_HAP_XX.wav
Happy,1070_TAI_HAP_XX.wav
Happy,1070_TIE_HAP_XX.wav
Happy,1070_TSI_HAP_XX.wav
Happy,1070_WSI_HAP_XX.wav
Happy,1071_DFA_HAP_XX.wav
Happy,1071_IEO_HAP_HI.wav
Happy,1071_IEO_HAP_LO.wav
Happy,1071_IEO_HAP_MD.wav
Happy,1071_IOM_HAP_XX.wav
Happy,1071_ITH_HAP_XX.wav
Happy,1071_ITS_HAP_XX.wav
Happy,1071_IWL_HAP_XX.wav
Happy,1071_IWW_HAP_XX.wav
Happy,1071_MTI_HAP_XX.wav
Happy,1071_TAI_HAP_XX.wav
Happy,1071_TIE_HAP_XX.wav
Happy,1071_TSI_HAP_XX.wav
Happy,1071_WSI_HAP_XX.wav
Happy,1072_DFA_HAP_XX.wav
Happy,1072_IEO_HAP_HI.wav
Happy,1072_IEO_HAP_LO.wav
Happy,1072_IEO_HAP_MD.wav
Happy,1072_IOM_HAP_XX.wav
Happy,1072_ITH_HAP_XX.wav
Happy,1072_ITS_HAP_XX.wav
Happy,1072_IWL_HAP_XX.wav
Happy,1072_IWW_HAP_XX.wav
Happy,1072_MTI_HAP_XX.wav
Happy,1072_TAI_HAP_XX.wav
Happy,1072_TIE_HAP_XX.wav
Happy,1072_TSI_HAP_XX.wav
Happy,1072_WSI_HAP_XX.wav
Happy,1073_DFA_HAP_XX.wav
Happy,1073_IEO_HAP_HI.wav
Happy,1073_IEO_HAP_LO.wav
Happy,1073_IEO_HAP_MD.wav
Happy,1073_IOM_HAP_XX.wav
Happy,1073_ITH_HAP_XX.wav
Happy,1073_ITS_HAP_XX.wav
Happy,1073_IWL_HAP_XX.wav
Happy,1073_IWW_HAP_XX.wav
Happy,1073_MTI_HAP_XX.wav
Happy,1073_TAI_HAP_XX.wav
Happy,1073_TIE_HAP_XX.wav
Happy,1073_TSI_HAP_XX.wav
Happy,1073_WSI_HAP_XX.wav
Happy,1074_DFA_HAP_XX.wav
Happy,1074_IEO_HAP_HI.wav
Happy,1074_IEO_HAP_LO.wav
Happy,1074_IEO_HAP_MD.wav
Happy,1074_IOM_HAP_XX.wav
Happy,1074_ITH_HAP_XX.wav
Happy,1074_ITS_HAP_XX.wav
Happy,1074_IWL_HAP_XX.wav
Happy,1074_IWW_HAP_XX.wav
Happy,1074_MTI_HAP_XX.wav
Happy,1074_TAI_HAP_XX.wav
Happy,1074_TIE_HAP_XX.wav
Happy,1074_TSI_HAP_XX.wav
Happy,1074_WSI_HAP_XX.wav
Happy,1075_DFA_HAP_XX.wav
Happy,1075_IEO_HAP_HI.wav
Happy,1075_IEO_HAP_LO.wav
Happy,1075_IEO_HAP_MD.wav
Happy,1075_IOM_HAP_XX.wav
Happy,1075_ITH_HAP_XX.wav
Happy,1075_ITS_HAP_XX.wav
Happy,1075_IWL_HAP_XX.wav
Happy,1075_IWW_HAP_XX.wav
Happy,1075_MTI_HAP_XX.wav
Happy,1075_TAI_HAP_XX.wav
Happy,1075_TIE_HAP_XX.wav
Happy,1075_TSI_HAP_XX.wav
Happy,1075_WSI_HAP_XX.wav
Happy,1076_DFA_HAP_XX.wav
Happy,1076_IEO_HAP_HI.wav
Happy,1076_IEO_HAP_LO.wav
Happy,1076_IEO_HAP_MD.wav
Happy,1076_IOM_HAP_XX.wav
Happy,1076_ITH_HAP_XX.wav
Happy,1076_ITS_HAP_XX.wav
Happy,1076_IWL_HAP_XX.wav
Happy,1076_IWW_HAP_XX.wav
Happy,1076_MTI_HAP_XX.wav
Happy,1076_TAI_HAP_XX.wav
Happy,1076_TIE_HAP_XX.wav
Happy,1076_TSI_HAP_XX.wav
Happy,1076_WSI_HAP_XX.wav
Happy,1077_DFA_HAP_XX.wav
Happy,1077_IEO_HAP_HI.wav
Happy,1077_IEO_HAP_LO.wav
Happy,1077_IEO_HAP_MD.wav
Happy,1077_IOM_HAP_XX.wav
Happy,1077_ITH_HAP_XX.wav
Happy,1077_ITS_HAP_XX.wav
Happy,1077_IWL_HAP_XX.wav
Happy,1077_IWW_HAP_XX.wav
Happy,1077_MTI_HAP_XX.wav
Happy,1077_TAI_HAP_XX.wav
Happy,1077_TIE_HAP_XX.wav
Happy,1077_TSI_HAP_XX.wav
Happy,1077_WSI_HAP_XX.wav
Happy,1078_DFA_HAP_XX.wav
Happy,1078_IEO_HAP_HI.wav
Happy,1078_IEO_HAP_LO.wav
Happy,1078_IEO_HAP_MD.wav
Happy,1078_IOM_HAP_XX.wav
Happy,1078_ITH_HAP_XX.wav
Happy,1078_ITS_HAP_XX.wav
Happy,1078_IWL_HAP_XX.wav
Happy,1078_IWW_HAP_XX.wav
Happy,1078_MTI_HAP_XX.wav
Happy,1078_TAI_HAP_XX.wav
Happy,1078_TIE_HAP_XX.wav
Happy,1078_TSI_HAP_XX.wav
Happy,1078_WSI_HAP_XX.wav
Happy,1079_DFA_HAP_XX.wav
Happy,1079_IEO_HAP_HI.wav
Happy,1079_IEO_HAP_LO.wav
Happy,1079_IEO_HAP_MD.wav
Happy,1079_IOM_HAP_XX.wav
Happy,1079_ITH_HAP_XX.wav
Happy,1079_ITS_HAP_XX.wav
Happy,1079_IWL_HAP_XX.wav
Happy,1079_IWW_HAP_XX.wav
Happy,1079_MTI_HAP_XX.wav
Happy,1079_TAI_HAP_XX.wav
Happy,1079_TIE_HAP_XX.wav
Happy,1079_TSI_HAP_XX.wav
Happy,1079_WSI_HAP_XX.wav
Happy,1080_DFA_HAP_XX.wav
Happy,1080_IEO_HAP_HI.wav
Happy,1080_IEO_HAP_LO.wav
Happy,1080_IEO_HAP_MD.wav
Happy,1080_IOM_HAP_XX.wav
Happy,1080_ITH_HAP_XX.wav
Happy,1080_ITS_HAP_XX.wav
Happy,1080_IWL_HAP_XX.wav
Happy,1080_IWW_HAP_XX.wav
Happy,1080_MTI_HAP_XX.wav
Happy,1080_TAI_HAP_XX.wav
Happy,1080_TIE_HAP_XX.wav
Happy,1080_TSI_HAP_XX.wav
Happy,1080_WSI_HAP_XX.wav
Happy,1081_DFA_HAP_XX.wav
Happy,1081_IEO_HAP_HI.wav
Happy,1081_IEO_HAP_LO.wav
Happy,1081_IEO_HAP_MD.wav
Happy,1081_IOM_HAP_XX.wav
Happy,1081_ITH_HAP_XX.wav
Happy,1081_ITS_HAP_XX.wav
Happy,1081_IWL_HAP_XX.wav
Happy,1081_IWW_HAP_XX.wav
Happy,1081_MTI_HAP_XX.wav
Happy,1081_TAI_HAP_XX.wav
Happy,1081_TIE_HAP_XX.wav
Happy,1081_TSI_HAP_XX.wav
Happy,1081_WSI_HAP_XX.wav
Happy,1082_DFA_HAP_XX.wav
Happy,1082_IEO_HAP_HI.wav
Happy,1082_IEO_HAP_LO.wav
Happy,1082_IEO_HAP_MD.wav
Happy,1082_IOM_HAP_XX.wav
Happy,1082_ITH_HAP_XX.wav
Happy,1082_ITS_HAP_XX.wav
Happy,1082_IWL_HAP_XX.wav
Happy,1082_IWW_HAP_XX.wav
Happy,1082_MTI_HAP_XX.wav
Happy,1082_TAI_HAP_XX.wav
Happy,1082_TIE_HAP_XX.wav
Happy,1082_TSI_HAP_XX.wav
Happy,1082_WSI_HAP_XX.wav
Happy,1083_DFA_HAP_XX.wav
Happy,1083_IEO_HAP_HI.wav
Happy,1083_IEO_HAP_LO.wav
Happy,1083_IEO_HAP_MD.wav
Happy,1083_IOM_HAP_XX.wav
Happy,1083_ITH_HAP_XX.wav
Happy,1083_ITS_HAP_XX.wav
Happy,1083_IWL_HAP_XX.wav
Happy,1083_IWW_HAP_XX.wav
Happy,1083_MTI_HAP_XX.wav
Happy,1083_TAI_HAP_XX.wav
Happy,1083_TIE_HAP_XX.wav
Happy,1083_TSI_HAP_XX.wav
Happy,1083_WSI_HAP_XX.wav
Happy,1084_DFA_HAP_XX.wav
Happy,1084_IEO_HAP_HI.wav
Happy,1084_IEO_HAP_LO.wav
Happy,1084_IEO_HAP_MD.wav
Happy,1084_IOM_HAP_XX.wav
Happy,1084_ITH_HAP_XX.wav
Happy,1084_ITS_HAP_XX.wav
Happy,1084_IWL_HAP_XX.wav
Happy,1084_IWW_HAP_XX.wav
Happy,1084_MTI_HAP_XX.wav
Happy,1084_TAI_HAP_XX.wav
Happy,1084_TIE_HAP_XX.wav
Happy,1084_TSI_HAP_XX.wav
Happy,1084_WSI_HAP_XX.wav
Happy,1085_DFA_HAP_XX.wav
Happy,1085_IEO_HAP_HI.wav
Happy,1085_IEO_HAP_LO.wav
Happy,1085_IEO_HAP_MD.wav
Happy,1085_IOM_HAP_XX.wav
Happy,1085_ITH_HAP_XX.wav
Happy,1085_ITS_HAP_XX.wav
Happy,1085_IWL_HAP_XX.wav
Happy,1085_IWW_HAP_XX.wav
Happy,1085_MTI_HAP_XX.wav
Happy,1085_TAI_HAP_XX.wav
Happy,1085_TIE_HAP_XX.wav
Happy,1085_TSI_HAP_XX.wav
Happy,1085_WSI_HAP_XX.wav
Happy,1086_DFA_HAP_XX.wav
Happy,1086_IEO_HAP_HI.wav
Happy,1086_IEO_HAP_LO.wav
Happy,1086_IEO_HAP_MD.wav
Happy,1086_IOM_HAP_XX.wav
Happy,1086_ITH_HAP_XX.wav
Happy,1086_ITS_HAP_XX.wav
Happy,1086_IWL_HAP_XX.wav
Happy,1086_IWW_HAP_XX.wav
Happy,1086_MTI_HAP_XX.wav
Happy,1086_TAI_HAP_XX.wav
Happy,1086_TIE_HAP_XX.wav
Happy,1086_TSI_HAP_XX.wav
Happy,1086_WSI_HAP_XX.wav
