mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label,file,ZCR,Pitch
63.49061,31.437069,0.1876864,8.560894,3.5437155,3.667068,-1.5049562,-3.251514,-3.5420268,-2.2608829,-2.8333974,-1.8318161,-1.2149,-1.2820191,-1.5524325,-0.33347654,-0.63876736,-0.013999795,-1.3890889,-1.244283,Disgusted,cleaned_YAF_mode_disgust_0.06965986394557823s_to_2.3974603174603173s.wav,0.45996833,105.54379
79.99156,29.973568,-0.6981564,4.5812783,2.2638993,2.77562,0.20032763,-1.2795014,-0.67490405,-0.033914752,-0.9564531,-0.49261427,-0.12634106,-1.3015771,-1.4006468,-0.9067132,-0.791177,-0.28962037,-0.40666962,-0.27961373,Disgusted,cleaned_YAF_mood_disgust_0.011609977324263039s_to_2.380045351473923s.wav,0.46985576,106.51304
77.801895,30.03869,-0.8397772,4.795609,2.3653193,2.8679497,0.24751455,-1.193182,-0.5649818,0.12917708,-1.0576012,-0.67766607,-0.14452004,-1.2249938,-1.5640082,-1.1051922,-0.8126996,-0.34140447,-0.44895482,-0.46124762,Disgusted,cleaned_YAF_mood_disgust_0.011609977324263039s_to_2.3858503401360545s.wav,0.46932578,105.63069
58.078156,35.859627,1.9257863,9.6042385,4.790803,3.3191824,-1.6511327,-3.7914007,-2.405342,-1.7801421,-3.1853848,-2.2216206,-2.0929809,-1.2368773,-1.8258369,-2.904239,-2.4919689,0.13159478,-0.46321145,-1.4603482,Disgusted,cleaned_YAF_moon_disgust_0.023219954648526078s_to_2.426485260770975s.wav,0.46215466,105.86305
57.941307,36.22576,2.010954,9.582355,4.8532243,3.3645515,-1.6651667,-3.856885,-2.4153318,-1.781448,-3.2012432,-2.3617795,-2.1824517,-1.2173856,-1.8938979,-2.9295657,-2.5218275,0.17304817,-0.41874638,-1.3868409,Disgusted,cleaned_YAF_moon_disgust_0.029024943310657598s_to_2.426485260770975s.wav,0.46091816,106.18689
81.51228,28.884527,-1.1552788,3.7995563,1.5655469,1.3257368,-0.530205,-0.20389764,-1.030975,-0.83540523,-1.0628505,-0.18290631,-1.6526194,-1.6697408,-1.5566009,-1.744608,-0.2539287,-0.41381794,-0.5110468,-0.3158668,Disgusted,cleaned_YAF_mop_disgust_0.029024943310657598s_to_2.455510204081633s.wav,0.50581545,118.021126
58.38148,16.493446,6.8206615,5.5863957,3.5627859,4.827256,-3.7754111,-1.1851413,-1.4468821,0.07698749,-0.8157769,-0.16641705,-0.7397846,0.2494001,-0.9563597,0.059260726,-0.68227375,-0.77661085,-1.1361829,-1.9717723,Disgusted,cleaned_YAF_mouse_disgust_0.023219954648526078s_to_2.583219954648526s.wav,0.6058017,104.6048
58.491413,16.559458,6.8726983,5.6318965,3.5987093,4.843678,-3.8155248,-1.2313874,-1.523372,0.014734198,-0.85368913,-0.17079814,-0.70441866,0.265199,-0.95775706,0.053308148,-0.69354653,-0.7935552,-1.1272972,-1.9492501,Disgusted,cleaned_YAF_mouse_disgust_0.023219954648526078s_to_2.589024943310658s.wav,0.6069188,104.47913
94.84365,23.20421,1.7211746,6.7399454,2.2329688,-0.19833809,-1.2156402,-0.52148116,-1.7615345,-1.4717213,-1.0793018,-0.65520895,-1.5316714,-0.8687476,-1.1739895,-1.1290706,-1.348051,-1.2576529,-1.2332102,-1.6179727,Disgusted,cleaned_YAF_nag_disgust_0.029024943310657598s_to_2.5658049886621317s.wav,0.59026027,121.7852
94.87359,23.264984,1.7797956,6.775067,2.2476301,-0.19833097,-1.2122254,-0.5336479,-1.7836477,-1.5047251,-1.1096692,-0.6796541,-1.5456105,-0.87639475,-1.1780723,-1.1404921,-1.3616828,-1.2510989,-1.208149,-1.5816998,Disgusted,cleaned_YAF_nag_disgust_0.029024943310657598s_to_2.56s.wav,0.59126073,121.78521
77.91974,35.230812,1.1329744,8.147681,3.7244627,4.043456,-0.42149246,-2.0338748,-0.9068756,-0.68136847,-2.1257477,-2.219351,-2.738752,-1.2943145,-1.0943158,-1.0007964,-0.88648313,-0.9785389,-0.7914931,-1.7950844,Disgusted,cleaned_YAF_name_disgust_0.011609977324263039s_to_2.4380952380952383s.wav,0.46300578,105.42413
95.31519,24.257809,-0.4291628,4.9746294,2.466266,3.1269002,-0.05775164,-1.8263968,-1.9587363,0.064589664,-2.3354795,0.37625828,-0.5558528,-0.34513503,-1.9224646,-1.5664576,-1.9505824,-2.2041934,-1.2923721,-2.0186827,Disgusted,cleaned_YAF_near_disgust_0.011609977324263039s_to_2.391655328798186s.wav,0.54707855,126.47889
95.77071,24.554907,-0.45910993,5.0064077,2.5452769,3.1590996,-0.044177163,-1.8857838,-1.9029629,-0.022581302,-2.2010553,0.30855587,-0.5924542,-0.42384884,-1.9612235,-1.5550178,-2.1207025,-2.2223542,-1.2655945,-2.104315,Disgusted,cleaned_YAF_near_disgust_0.017414965986394557s_to_2.391655328798186s.wav,0.5459,126.10209
23.476534,26.69541,6.4197125,14.268896,3.5090013,3.0390515,-0.07160022,-0.8559038,-2.0861578,-1.948516,-3.7208521,0.57966554,-2.3328416,-0.15078802,-0.9577096,-1.836208,0.61147577,-0.27208176,-3.198433,-1.1681107,Disgusted,cleaned_YAF_neat_disgust_0.011609977324263039s_to_2.4380952380952383s.wav,0.46300578,89.11753
67.30342,18.069443,7.82407,7.096883,4.142931,1.9828593,-2.1298141,2.5628057,-1.8245667,0.2784984,-1.0290267,0.27289805,-0.2904311,-0.38458616,-0.035938445,-0.24683845,-1.4782916,0.02535987,-0.17957729,-1.4776443,Disgusted,cleaned_YAF_nice_disgust_0.017414965986394557s_to_2.5541950113378684s.wav,0.6312407,107.24578
67.40375,18.148422,7.820488,7.2385044,4.124678,2.001665,-2.167334,2.5361364,-1.8061618,0.30696112,-0.93183774,0.39175162,-0.21834312,-0.39960316,-0.098633885,-0.27246332,-1.4993728,-0.0066341367,-0.2256036,-1.5520034,Disgusted,cleaned_YAF_nice_disgust_0.023219954648526078s_to_2.5483900226757368s.wav,0.6324515,108.32821
67.79724,26.309725,2.4975073,9.917989,2.4220753,4.0631404,-0.48744306,-0.92129916,-0.480281,-0.41227987,0.39327553,0.39574957,0.09006886,0.6684261,-0.18241492,0.14231534,0.5159476,-1.1898007,-2.1958385,-1.6999028,Disgusted,cleaned_YAF_note_disgust_0.0s_to_2.4090702947845806s.wav,0.50885844,112.0345
66.12306,26.009,2.5441496,10.369325,2.207806,4.184602,-0.45342198,-0.86118895,-0.2846838,-0.32346728,0.34768736,0.45612073,0.18520115,0.800983,-0.16898161,0.02372024,0.43811244,-1.1881341,-2.2148569,-1.7938011,Disgusted,cleaned_YAF_note_disgust_0.0s_to_2.414875283446712s.wav,0.5093037,111.4777
74.21104,29.498207,2.3180377,9.077566,2.5696483,2.795631,-0.87048256,0.9320123,0.08768247,0.31882894,-1.4420847,-0.8641282,-0.66549987,-0.52979904,-1.5473502,-1.2012614,-1.570731,0.40639696,-0.863126,-0.56021523,Disgusted,cleaned_YAF_pad_disgust_0.029024943310657598s_to_2.5658049886621317s.wav,0.4901182,125.77506
32.77268,15.434162,7.3015966,16.281483,3.923611,2.393652,0.4573638,3.0658321,0.5078763,0.9030452,-1.3093204,-0.1731244,0.72392017,0.657548,-0.9892387,-0.57398903,-1.3311455,0.5126323,-0.0031731185,-1.201083,Disgusted,cleaned_YAF_page_disgust_0.005804988662131519s_to_2.641269841269841s.wav,0.56763184,101.99663
35.353313,16.246346,6.8805337,16.391098,3.8590298,2.333835,0.58713126,2.9890165,0.49400654,0.5763936,-1.3767093,-0.27309275,0.51831275,0.5230995,-1.0846331,-0.55998135,-1.3943133,0.43348095,-0.12568259,-1.2524843,Disgusted,cleaned_YAF_page_disgust_0.029024943310657598s_to_2.641269841269841s.wav,0.5614514,102.79269
60.534554,32.978893,1.361082,9.950525,3.7115264,2.562495,1.5910659,-0.5634734,-1.4850776,-0.9034313,-1.0602047,-0.5072656,-1.1055003,0.13937846,0.10007038,-0.6052228,-0.077226385,-0.07768318,-1.796188,-0.6263568,Disgusted,cleaned_YAF_pain_disgust_0.058049886621315196s_to_2.571609977324263s.wav,0.418447,89.084206
59.84714,33.639698,1.413113,10.02065,3.832155,2.3801582,1.4557722,-0.66460836,-1.4139129,-0.9963529,-0.9808053,-0.4120993,-1.3036436,0.10055281,0.070166185,-0.7074154,-0.15000293,-0.055571698,-1.7971748,-0.6838295,Disgusted,cleaned_YAF_pain_disgust_0.06385487528344672s_to_2.5658049886621317s.wav,0.41760257,88.52361
61.072216,10.84063,6.2603993,5.013544,1.6295323,5.8493004,0.71248496,1.667891,0.30692396,2.1853461,-1.51632,0.2238889,-0.4062237,0.34316936,-0.19709367,0.29901913,-1.9134662,0.47847435,-0.1490399,-1.0486324,Disgusted,cleaned_YAF_pass_disgust_0.005804988662131519s_to_2.6877097505668934s.wav,0.63923633,120.017265
61.076496,10.781173,6.1967697,4.947419,1.6965472,5.8957205,0.6108608,1.7409511,0.3181435,2.2492237,-1.4475906,0.2623026,-0.4378557,0.35549176,-0.06736158,0.27725142,-1.947449,0.46452537,-0.19179398,-1.0897913,Disgusted,cleaned_YAF_pass_disgust_0.011609977324263039s_to_2.6760997732426306s.wav,0.636741,120.18002
67.51312,37.352108,0.7483067,5.994381,-1.6685637,1.1003524,0.5905876,0.11492931,0.8405867,0.2820286,-2.2516418,0.07153168,-0.07771403,-0.34253323,-0.71728027,-1.1841958,-1.9754231,-0.7247373,-1.289624,-1.4360759,Disgusted,cleaned_YAF_pearl_disgust_0.023219954648526078s_to_2.4380952380952383s.wav,0.44531515,108.882256
67.232834,37.279743,0.80432975,5.944015,-1.7122226,1.1940813,0.67456925,0.12307002,0.91259784,0.30311424,-2.338308,0.023937538,-0.04992273,-0.29683623,-0.68743145,-1.1368916,-1.975278,-0.7350902,-1.3116082,-1.4842609,Disgusted,cleaned_YAF_pearl_disgust_0.023219954648526078s_to_2.4439002267573695s.wav,0.44434667,108.8786
56.666145,28.443094,-0.088440195,11.973417,3.342155,0.3528186,-1.7133858,2.1413982,1.3697348,0.412251,-0.3376401,1.3272208,-2.1462252,-0.29382864,0.27031174,0.01273397,-1.5692413,-0.82842135,-0.9398809,-2.1430774,Disgusted,cleaned_YAF_peg_disgust_0.040634920634920635s_to_2.6877097505668934s.wav,0.4825452,103.70648
58.599636,28.395222,0.034464784,12.115947,3.2375267,-0.021662394,-1.7671739,2.0832405,1.2768106,0.22090875,-0.26765943,1.3371568,-2.1837933,-0.34904608,0.49866158,0.023003351,-1.5872793,-0.8253931,-0.96587193,-2.0573564,Disgusted,cleaned_YAF_peg_disgust_0.046439909297052155s_to_2.681904761904762s.wav,0.48133412,105.48233
40.39349,25.98942,2.950863,14.625113,3.013616,5.825956,-0.07739211,-2.5902154,-1.2491024,3.0247283,0.07572385,1.8276974,-1.0802226,1.3819332,1.0944517,0.84609365,-1.7999253,-0.85223675,0.7439186,0.36140898,Disgusted,cleaned_YAF_perch_disgust_0.017414965986394557s_to_2.4729251700680273s.wav,0.49138406,101.77348
42.539593,26.472713,3.0203028,14.279397,3.3284028,5.6177316,-0.06839412,-2.6304097,-1.3920858,2.8838897,0.09775339,1.8229179,-1.101166,1.3176742,1.0342921,0.68634355,-1.8562263,-0.96426,0.6442242,0.3446017,Disgusted,cleaned_YAF_perch_disgust_0.023219954648526078s_to_2.4671201814058956s.wav,0.49017012,101.198555
70.62379,13.34933,2.2622862,3.5752757,3.6771793,1.321066,0.6963493,-1.3055397,-0.36008072,-0.9767912,-0.949627,0.17532499,-1.4182553,-0.23405926,-0.6785588,0.3618672,-0.13161312,-1.8175342,0.1353678,0.9316766,Disgusted,cleaned_YAF_phone_disgust_0.029024943310657598s_to_2.1130158730158732s.wav,0.68925667,115.290985
51.708458,23.383938,3.4328005,7.100844,4.828305,2.824279,0.7034705,-3.517,-1.3292105,-0.92528963,-1.6041621,-0.7101553,-2.5787375,-1.0939418,-1.5941478,-0.18999906,-0.543387,-2.320974,-0.4466169,-0.025367321,Disgusted,cleaned_YAF_phone_disgust_0.029024943310657598s_to_2.426485260770975s.wav,0.6095232,103.696434
34.529064,19.097631,4.257539,7.7598763,4.9550776,2.3021464,-2.2850142,1.2741554,0.6891126,1.2598604,-0.09967179,0.78419733,0.20447566,0.23223285,-1.2826065,0.1365574,-0.3093628,-0.47804242,-0.22706051,0.061989844,Disgusted,cleaned_YAF_pick_disgust_0.029024943310657598s_to_2.3394104308390022s.wav,0.5584966,104.32694
34.621292,19.092775,4.225039,7.755133,4.967407,2.2903428,-2.2998028,1.258182,0.67636454,1.2294468,-0.12535407,0.77766645,0.20405816,0.23404549,-1.2981223,0.11937636,-0.30023363,-0.45601237,-0.21532674,0.08356146,Disgusted,cleaned_YAF_pick_disgust_0.029024943310657598s_to_2.345215419501134s.wav,0.55847347,104.48851
12.326401,35.115692,2.4692876,11.964464,6.1070786,1.9241066,0.20206273,-0.56003207,-2.5496128,-2.4336932,-0.3249517,0.16749446,-1.1640936,0.9071676,1.1942903,0.88227445,-1.1903868,0.14998929,-0.07771958,0.49839234,Disgusted,cleaned_YAF_pike_disgust_0.034829931972789115s_to_2.403265306122449s.wav,0.3927571,85.937546
27.999313,34.700943,1.4174595,10.463929,4.7588344,1.9184804,0.16298582,-1.0267105,-2.4669986,-2.1396792,-0.7089524,-0.3032858,-1.0012779,0.6473949,0.99917376,1.1060692,-0.96330255,-0.13994712,-0.11387634,0.5619677,Disgusted,cleaned_YAF_pike_disgust_0.040634920634920635s_to_2.269750566893424s.wav,0.4008085,90.75929
93.158936,28.720774,-1.7499853,4.197792,0.0059769154,0.3259216,-0.52100825,-0.24248937,1.0416644,1.0151588,-0.52751267,-0.8882457,-0.71699154,-0.16229215,-0.61257267,-0.16017787,-0.29134825,-0.5657464,-0.1727612,-0.5141078,Disgusted,cleaned_YAF_pole_disgust_0.052244897959183675s_to_2.3974603174603173s.wav,0.49448955,123.34053
90.04491,23.079924,-0.64038914,4.8294926,2.5879676,2.6606894,1.1204358,1.0532017,1.1737078,0.87285876,-0.51303506,-0.40540117,-0.4876458,-0.06982201,-0.22140348,-0.5549772,-0.8205523,0.07272041,-0.35937503,-0.6754817,Disgusted,cleaned_YAF_pool_disgust_0.023219954648526078s_to_2.403265306122449s.wav,0.5530582,128.4027
60.36991,24.63454,-0.08945646,7.5559583,0.61639243,2.291915,-0.26987618,0.0013979829,-0.978072,0.17935078,1.1517701,-0.1531525,-1.8564385,0.6528831,-0.52349186,-0.49678934,-1.6258056,-1.6265013,-0.10414838,0.33823392,Disgusted,cleaned_YAF_puff_disgust_0.017414965986394557s_to_2.089795918367347s.wav,0.5475353,111.71723
53.81074,23.592636,-0.6753642,7.510881,1.0576304,2.8048875,-0.038332123,-0.14771418,-0.7020855,0.6114353,1.3111427,-0.28639787,-1.7855322,0.98400867,-0.5077767,-0.49361926,-1.4462322,-1.5457369,-0.04949079,0.73115396,Disgusted,cleaned_YAF_puff_disgust_0.017414965986394557s_to_2.17687074829932s.wav,0.55876327,111.29342
80.40063,26.39898,2.26438,6.4111805,2.9870422,0.8055841,-0.44283265,-0.14743301,-2.228418,-2.4781106,-3.0715272,-2.1998303,-1.2395018,-0.92571723,-1.1841494,-0.49216494,-1.5815167,-0.49883842,-0.45407227,-0.51772195,Disgusted,cleaned_YAF_rag_disgust_0.023219954648526078s_to_2.2407256235827666s.wav,0.5508515,131.17632
80.57036,26.588282,2.3835285,6.365645,2.9910429,0.74842596,-0.31031907,-0.15350182,-2.3170283,-2.6583388,-3.1451473,-2.261428,-1.3954792,-1.0026337,-1.2708193,-0.5146283,-1.6867673,-0.5777721,-0.502205,-0.5993389,Disgusted,cleaned_YAF_rag_disgust_0.029024943310657598s_to_2.234920634920635s.wav,0.5510454,131.2885
81.951164,25.453241,2.2716923,9.66869,3.0560656,2.0807157,-0.08978635,0.21659097,-1.713664,-1.3979497,-3.7562106,-2.492379,-2.156209,-0.87933415,-2.830324,-2.0233119,-1.7825984,-2.5568419,-1.2617112,-0.83381665,Disgusted,cleaned_YAF_raid_disgust_0.023219954648526078s_to_2.449705215419501s.wav,0.52366644,122.002846
82.25542,25.573032,2.2292378,9.530011,3.139077,2.0238693,0.051575676,0.23906131,-1.6888734,-1.4627099,-3.6985178,-2.5053964,-2.3842132,-0.93248546,-2.8708167,-2.034066,-1.8054845,-2.539834,-1.2074906,-0.8531851,Disgusted,cleaned_YAF_raid_disgust_0.029024943310657598s_to_2.4439002267573695s.wav,0.5231189,122.28145
81.501526,37.843147,1.9895765,6.8786006,2.5706017,3.0170736,0.047984324,-1.1622851,-1.1680537,-0.06614454,-2.6771789,-1.8871365,-1.6216131,-0.38926515,-2.6259913,-1.522849,-1.4090086,-0.6960063,-0.16139148,-1.137666,Disgusted,cleaned_YAF_rain_disgust_0.029024943310657598s_to_2.513560090702948s.wav,0.49290273,108.45818
79.004036,38.06324,1.9387265,6.9007435,2.634267,3.1773443,0.13495965,-1.2012986,-0.99830085,0.18196806,-2.6220272,-1.9724367,-1.5428118,-0.20081924,-2.5582173,-1.4236622,-1.3475149,-0.77138436,-0.08396843,-1.0923252,Disgusted,cleaned_YAF_rain_disgust_0.029024943310657598s_to_2.5425850340136056s.wav,0.48966023,107.49154
82.895164,19.360863,4.2719417,4.7445827,4.1501966,2.9818177,0.006488959,0.241531,-2.8911254,-2.0747921,-1.7547269,-1.4757571,-1.0485562,-1.0747073,-1.5849662,-1.2191008,-0.04772889,0.096125476,-0.8660225,-0.68537676,Disgusted,cleaned_YAF_raise_disgust_0.029024943310657598s_to_2.5425850340136056s.wav,0.6190825,116.58099
82.886185,19.332773,4.2260513,4.7964554,4.2545223,3.0194113,-0.005828333,0.13680795,-2.8865104,-2.0763867,-1.7773219,-1.4968259,-0.97836167,-1.1096208,-1.6063538,-1.1808754,-0.009067774,0.091729276,-0.8557846,-0.69316864,Disgusted,cleaned_YAF_raise_disgust_0.034829931972789115s_to_2.536780045351474s.wav,0.6176061,115.95185
33.52467,32.35578,2.9731748,7.5193243,-0.53864324,3.1046438,-2.5144665,-0.1349697,-0.9120966,1.0477532,-3.1090653,-3.9775906,-0.25108376,0.84377956,-0.5186512,-0.7390653,-1.9279306,0.49392998,-0.122856736,-1.1823454,Disgusted,cleaned_YAF_rat_disgust_0.046439909297052155s_to_2.589024943310658s.wav,0.501176,106.429
35.884403,32.111336,2.7051785,7.404131,-0.6945964,3.001723,-2.6010902,-0.07285955,-0.94653785,0.9764761,-3.1053817,-3.9424381,-0.38644353,0.86489856,-0.5444475,-0.7113701,-1.9347064,0.46309865,-0.20834017,-1.2077149,Disgusted,cleaned_YAF_rat_disgust_0.052244897959183675s_to_2.589024943310658s.wav,0.5000646,105.67088
87.75278,15.530392,-1.9829003,10.648514,-1.3991603,1.6747193,0.44934452,-0.04096273,0.8419927,-1.3523452,-2.345802,-0.83028543,-1.5994079,-0.8309363,-2.263837,-1.4569194,-1.0595255,-1.5290506,-0.37118608,0.09027225,Disgusted,cleaned_YAF_reach_disgust_0.023219954648526078s_to_2.403265306122449s.wav,0.582143,127.538994
85.70214,15.381712,-2.186571,11.152091,-1.5430675,1.8421463,0.5983287,-0.023014955,0.96759087,-1.3221109,-2.3164256,-0.84488654,-1.523167,-0.755721,-2.211656,-1.4548047,-1.051308,-1.4564202,-0.3089546,0.1659474,Disgusted,cleaned_YAF_reach_disgust_0.023219954648526078s_to_2.414875283446712s.wav,0.5816164,127.2597
50.164444,40.560665,6.7007036,16.733541,3.7495363,0.2562664,1.6481882,-0.8877247,-3.8101678,-3.8593085,-3.5031998,-2.8592103,-3.4861066,-0.33050883,-0.95003104,-2.7493732,-0.7702317,-0.8066029,-3.4561577,-1.7164544,Disgusted,cleaned_YAF_read_disgust_0.029024943310657598s_to_2.234920634920635s.wav,0.44238126,107.305275
76.96499,29.14868,-0.6471028,4.730214,4.0455575,0.880837,-0.85672796,-0.95376843,-2.2039578,-1.2864298,-3.6344016,-0.5558774,-2.129138,1.0135767,-2.2413259,-1.0924039,-2.146996,-2.890045,-2.146546,-1.2388142,Disgusted,cleaned_YAF_red_disgust_0.023219954648526078s_to_2.269750566893424s.wav,0.4450279,108.76856
76.855804,29.058754,-0.7099849,4.7920766,4.1102085,0.95472556,-0.8006404,-0.9062987,-2.153905,-1.2172562,-3.6356063,-0.54828554,-2.114886,1.035179,-2.2221599,-1.0493888,-2.0968142,-2.8564029,-2.1373155,-1.2339339,Disgusted,cleaned_YAF_red_disgust_0.023219954648526078s_to_2.2755555555555556s.wav,0.44416964,108.76856
69.97643,36.382164,2.6990595,8.86999,4.6157627,2.9941568,0.57988906,0.19940025,-0.24512807,-0.8340186,-1.5710081,-1.6599498,-2.2102544,-2.473966,-2.4292326,-0.96150947,-1.0976391,-1.2991084,-2.360431,-1.7612282,Disgusted,cleaned_YAF_ring_disgust_0.040634920634920635s_to_2.281360544217687s.wav,0.44684118,105.35627
39.18058,33.17435,7.0314364,10.826137,5.9915724,3.6567497,0.38635764,0.5581895,-0.3190673,-1.3612576,-1.7343647,-2.0708377,-3.0230944,-1.018932,-0.8037638,-0.9606229,-1.2804792,0.044697072,0.5805896,-0.8511699,Disgusted,cleaned_YAF_ripe_disgust_0.029024943310657598s_to_2.48453514739229s.wav,0.50213516,108.67754
40.856678,33.126923,7.0669546,10.757487,6.1007156,3.606213,0.27256784,0.36829624,-0.48899734,-1.3934845,-1.7292981,-2.0912094,-3.118793,-1.18008,-0.8998838,-1.0271785,-1.3629112,-0.017023796,0.5573825,-0.7914767,Disgusted,cleaned_YAF_ripe_disgust_0.034829931972789115s_to_2.48453514739229s.wav,0.5008862,109.066864
97.65337,30.35679,-0.36043584,5.6778927,1.7461054,2.2028155,0.00947407,-0.8242703,-0.3342199,-0.34599215,-2.285485,-1.9497962,-1.7642847,-0.79917055,-1.3527914,0.14844891,0.2514951,-0.61306155,-1.1824331,-1.5333539,Disgusted,cleaned_YAF_road_disgust_0.023219954648526078s_to_2.269750566893424s.wav,0.49837726,128.15837
97.768745,30.350454,-0.38557532,5.653028,1.7129852,2.203277,0.0036774853,-0.89696836,-0.40606463,-0.35439244,-2.2743654,-1.9727362,-1.8045739,-0.8307126,-1.3579919,0.14602244,0.25466016,-0.602572,-1.1780766,-1.4989576,Disgusted,cleaned_YAF_road_disgust_0.023219954648526078s_to_2.2755555555555556s.wav,0.4977086,128.15839
63.312923,41.544994,1.1147128,3.8562076,1.2073296,4.366493,1.5524174,-3.9614646,-1.0240846,-1.4470634,-4.231024,0.1382446,-1.9156634,-1.6200794,-1.2214514,-0.26934698,-1.1245663,-1.0313784,-0.4852628,-1.5220335,Disgusted,cleaned_YAF_room_disgust_0.023219954648526078s_to_2.380045351473923s.wav,0.4862441,101.45741
65.40058,41.417805,0.9241825,3.7787864,1.2968044,4.187607,1.3273512,-4.0238633,-1.0610534,-1.5548973,-4.0778666,0.26364034,-1.9639467,-1.5898361,-1.0153158,-0.30713433,-1.1228341,-1.0127184,-0.45968768,-1.5424813,Disgusted,cleaned_YAF_room_disgust_0.029024943310657598s_to_2.374240362811791s.wav,0.48505807,104.41459
59.068077,30.992409,7.042838,7.1992416,2.5922005,4.7187676,-1.0213932,-1.7761618,-2.1510057,-2.1945858,-2.0126326,0.16521907,-1.6527437,-0.5119804,-1.197637,-0.23678805,-0.7177955,-0.1114342,-0.06171907,0.15213566,Disgusted,cleaned_YAF_rose_disgust_0.017414965986394557s_to_2.571609977324263s.wav,0.48664945,100.283485
46.399544,29.047142,0.70002675,4.3390913,1.1134965,2.1656375,-1.6175683,-0.6077195,0.1404891,0.20651463,-0.9394442,-1.5935662,-0.91547465,-0.041764576,-0.9625999,-0.42175564,-0.12642035,0.31837422,-0.19354965,0.4071187,Disgusted,cleaned_YAF_rot_disgust_0.040634920634920635s_to_2.4090702947845806s.wav,0.49662757,106.6224
44.791332,28.652672,0.66098326,4.715399,0.95044816,2.3229003,-1.6787052,-0.4830881,0.17508925,0.20519,-0.8772592,-1.5350906,-0.7939769,0.0750551,-0.9587043,-0.39461508,-0.08372567,0.32298115,-0.2845339,0.35647294,Disgusted,cleaned_YAF_rot_disgust_0.040634920634920635s_to_2.414875283446712s.wav,0.49742076,106.824524
19.303968,27.030415,8.664108,5.709517,3.5547621,4.3004246,-0.11211733,-1.831665,1.4890338,0.35825703,0.22670153,-1.3831335,-2.0183203,-0.49728817,-0.645997,-0.63090265,-1.0785555,-1.0981008,-0.47957152,-2.0461328,Disgusted,cleaned_YAF_rough_disgust_0.023219954648526078s_to_2.6528798185941045s.wav,0.56688476,98.70627
